SHOP_CODE,ITEM_CODE,AUDIT_QTY,GROUP,SUB-GROUP
LFS,189623,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189624,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189625,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189627,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,189629,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189630,0,"FOOD CUPBOARD",BISCUITS
LFS,189631,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189632,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,189633,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,189635,0,"FOOD CUPBOARD",SNACKS
LFS,189636,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189640,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189641,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189642,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189643,0,"FOOD CUPBOARD",SNACKS
LFS,189644,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189646,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189647,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189648,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189649,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189650,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189653,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189654,0,"FRESH DAIRY AND EGGS",Butters
LFS,189656,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189657,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189660,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189663,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189666,0,"FRESH DAIRY AND EGGS",Butters
LFS,189667,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189668,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189670,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189678,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189680,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189681,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189683,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189684,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189687,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189688,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189790,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189792,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189794,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189797,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189799,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189806,0,"FROZEN FOOD",DESSERT
LFS,189808,0,BEVERAGES,JUICE
LFS,189809,0,BEVERAGES,JUICE
LFS,189810,0,BEVERAGES,JUICE
LFS,189846,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,189848,0,"FRUITS- IMPORT",Fruits
LFS,189849,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,189850,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,189851,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,189852,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,189854,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189855,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,189856,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,189857,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,189858,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,189859,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189860,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189861,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189862,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189863,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189864,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189865,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189866,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,189867,0,"FOOD CUPBOARD",SNACKS
LFS,189868,0,"FOOD CUPBOARD",SNACKS
LFS,189870,0,"FOOD CUPBOARD",CONDIMENTS
LFS,191427,0,BEVERAGES,JUICE
LFS,191430,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,191432,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,191433,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,191434,0,"FOOD CUPBOARD",SAVOURIES
LFS,191435,0,BEVERAGES,COFFEE
LFS,191436,0,"FOOD CUPBOARD",SAVOURIES
LFS,191438,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,191439,0,"FOOD CUPBOARD",CONDIMENTS
LFS,191442,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,191443,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,191444,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,191445,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,191446,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,191448,0,"FOOD CUPBOARD",BISCUITS
LFS,191450,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,191451,0,"FOOD CUPBOARD","READY TO EAT"
LFS,187200,0,"FOOD CUPBOARD",SNACKS
LFS,187205,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,18721,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,187212,0,BEVERAGES,TEA
LFS,187219,0,BEVERAGES,DRINKS
LFS,187220,0,BEVERAGES,DRINKS
LFS,187228,0,"FRESH DAIRY AND EGGS","Fresh Milk"
LFS,187229,0,"FRESH DAIRY AND EGGS","Fresh Milk"
LFS,18730,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,187312,0,BEVERAGES,COFFEE
LFS,189689,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189696,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189697,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189698,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189700,0,"FROZEN FOOD",BACON
LFS,189701,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189702,0,BEVERAGES,DRINKS
LFS,189705,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189708,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189725,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189726,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189727,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189728,0,"FOOD CUPBOARD",SNACKS
LFS,189730,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189731,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,189733,0,BEVERAGES,"MINERAL WATER"
LFS,189734,0,BEVERAGES,"MINERAL WATER"
LFS,189737,0,BEVERAGES,"MINERAL WATER"
LFS,189739,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189741,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189743,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,189749,0,"FROZEN FOOD",DESSERT
LFS,189750,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189752,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189754,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,189757,0,"FOOD CUPBOARD",SNACKS
LFS,189758,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189759,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,189760,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,189761,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189763,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189764,0,"FRESH DAIRY AND EGGS",cheeses
LFS,189765,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189766,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189768,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189770,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189788,0,"FOOD CUPBOARD","FROZEN ITEMS"
LFS,189871,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189872,0,"FOOD CUPBOARD",CONDIMENTS
LFS,189896,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,189897,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,189909,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,189911,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,189916,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,189917,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,189923,0,"HOME AND PERSONAL CARE","MENS GROOMING"
LFS,189924,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,189946,0,"BEVERAGES ALCOHOLIC",WINES
LFS,189948,0,"BEVERAGES ALCOHOLIC",WINES
LFS,189959,0,BEVERAGES,DRINKS
LFS,189964,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,189965,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,189966,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,189973,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,189974,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,189976,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,185592,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185594,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185595,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185598,0,"FOOD CUPBOARD",SNACKS
LFS,185607,0,"FOOD CUPBOARD",SNACKS
LFS,185620,0,"FOOD CUPBOARD",SNACKS
LFS,185622,0,"FOOD CUPBOARD",SNACKS
LFS,185629,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,185630,0,BAKERY,CAKE
LFS,185633,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,185640,0,"FOOD CUPBOARD","DRINKING POWDER"
LFS,185642,0,"FOOD CUPBOARD","DRINKING POWDER"
LFS,185644,0,"FOOD CUPBOARD","DRINKING POWDER"
LFS,185662,0,BEVERAGES,"COCOA POWDER"
LFS,185663,0,BEVERAGES,"COCOA POWDER"
LFS,187451,0,"FOOD CUPBOARD","BABY FOOD"
LFS,18748,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,18749,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,18750,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,188565,0,"FOOD CUPBOARD",SNACKS
LFS,188566,0,"FOOD CUPBOARD",SNACKS
LFS,188569,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188571,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188574,0,"FRUITS- IMPORT",Fruits
LFS,188576,0,"FRUITS- IMPORT",Fruits
LFS,188578,0,"FRUITS- IMPORT",Fruits
LFS,188579,0,"FRUITS- IMPORT",Fruits
LFS,18859,0,"FOOD CUPBOARD",BISCUITS
LFS,188598,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188599,0,"FROZEN FOOD",ICE-CREAM
LFS,188643,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,188646,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,188653,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,188655,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188656,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188657,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188659,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,188661,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,189987,0,"BEVERAGES ALCOHOLIC",WINES
LFS,189989,0,BEVERAGES,"NON ALCOHOLIC"
LFS,189990,0,BEVERAGES,"NON ALCOHOLIC"
LFS,189992,0,BEVERAGES,"NON ALCOHOLIC"
LFS,189994,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,189995,0,"BEVERAGES ALCOHOLIC",TEQUILA
LFS,189997,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,190026,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,190027,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,190028,0,"FOOD CUPBOARD",SNACKS
LFS,190032,0,"FOOD CUPBOARD",SNACKS
LFS,190061,0,"FOOD CUPBOARD",SNACKS
LFS,190062,0,"FOOD CUPBOARD",SNACKS
LFS,190170,0,BEVERAGES,JUICE
LFS,190171,0,BEVERAGES,JUICE
LFS,190174,0,BEVERAGES,JUICE
LFS,190175,0,BEVERAGES,JUICE
LFS,190176,0,BEVERAGES,JUICE
LFS,190178,0,"FOOD CUPBOARD",SNACKS
LFS,190179,0,"FOOD CUPBOARD",SNACKS
LFS,185673,0,BEVERAGES,COFFEE
LFS,185678,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,185681,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,185683,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,185693,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,185695,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185696,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,185697,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185698,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,185701,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185703,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185704,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,185709,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,185710,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185714,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185715,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,185716,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,185717,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185720,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185722,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185723,0,"FOOD CUPBOARD",CONDIMENTS
LFS,18751,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,187522,0,BEVERAGES,DRINKS
LFS,187523,0,BEVERAGES,DRINKS
LFS,187524,0,BEVERAGES,DRINKS
LFS,187527,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187528,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187529,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187530,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187534,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187541,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187543,0,"FOOD CUPBOARD",SNACKS
LFS,18758,0,BEVERAGES,TEA
LFS,187627,0,"HOME AND PERSONAL CARE","PET CARE"
LFS,188667,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,188670,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,188673,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,188690,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,188692,0,"FOOD CUPBOARD",FLOURS
LFS,188697,0,"FOOD CUPBOARD",CONDIMENTS
LFS,188698,0,"FOOD CUPBOARD","RAW RICE"
LFS,188700,0,"FOOD CUPBOARD",CONDIMENTS
LFS,188701,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188702,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188703,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188704,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188705,0,"FOOD CUPBOARD",CONDIMENTS
LFS,188707,0,"FOOD CUPBOARD",CONDIMENTS
LFS,190180,0,"FOOD CUPBOARD",SNACKS
LFS,190181,0,"FOOD CUPBOARD",SNACKS
LFS,190183,0,"FOOD CUPBOARD",SNACKS
LFS,190214,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,190229,0,"FOOD CUPBOARD",CONDIMENTS
LFS,190284,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190286,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190287,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190358,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190359,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,185730,0,BEVERAGES,TEA
LFS,185735,0,BEVERAGES,TEA
LFS,185739,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,185741,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185742,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185743,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185744,0,"FOOD CUPBOARD",CONDIMENTS
LFS,185749,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,185751,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,185753,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,185757,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,185758,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,185761,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,185762,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,185771,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,185787,0,"FOOD CUPBOARD",BISCUITS
LFS,185788,0,"FOOD CUPBOARD",BISCUITS
LFS,185818,0,"FOOD CUPBOARD",BISCUITS
LFS,185821,0,"FOOD CUPBOARD",BISCUITS
LFS,185823,0,"FOOD CUPBOARD",BISCUITS
LFS,185828,0,"FOOD CUPBOARD",BISCUITS
LFS,187632,0,"FOOD CUPBOARD",SNACKS
LFS,187649,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,18765,0,"BEVERAGES ALCOHOLIC",WINES
LFS,187653,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,18767,0,BEVERAGES,DRINKS
LFS,18770,0,"FOOD CUPBOARD","PEPPER SAUCE"
LFS,18772,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187724,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187731,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187733,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187735,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187736,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,18775,0,"FOOD CUPBOARD",BISCUITS
LFS,187751,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188718,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188719,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188723,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188728,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188732,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,188740,0,"FOOD CUPBOARD","RAW RICE"
LFS,188741,0,BEVERAGES,JUICE
LFS,188745,0,BEVERAGES,JUICE
LFS,188769,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,188772,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,188773,0,"FOOD CUPBOARD",FLOURS
LFS,190361,0,"FOOD CUPBOARD",CONDIMENTS
LFS,190411,0,"FROZEN FOOD",CHEESE
LFS,190413,0,"FRESH DAIRY AND EGGS",DELI
LFS,190499,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,190510,0,"FOOD CUPBOARD",SNACKS
LFS,190561,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,190562,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,190593,0,BEVERAGES,DRINKS
LFS,185832,0,"FOOD CUPBOARD",BISCUITS
LFS,185834,0,"FOOD CUPBOARD",BISCUITS
LFS,185947,0,"FRUITS- IMPORT",VEGETABLES.
LFS,185987,0,"FRUITS- IMPORT",Fruits
LFS,186110,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186111,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186112,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186113,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186115,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186116,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186117,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,186118,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,187771,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187858,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187894,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187905,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187906,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187908,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,187909,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187919,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187928,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187949,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187960,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187964,0,BEVERAGES,JUICE
LFS,187965,0,BEVERAGES,JUICE
LFS,187966,0,BEVERAGES,JUICE
LFS,187968,0,BEVERAGES,JUICE
LFS,188780,0,"FOOD CUPBOARD",CONDIMENTS
LFS,188783,0,"FOOD CUPBOARD",CONDIMENTS
LFS,188785,0,"FOOD CUPBOARD",BISCUITS
LFS,188787,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188788,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188789,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188790,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188791,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188796,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,188797,0,BEVERAGES,DRINKS
LFS,188798,0,BEVERAGES,DRINKS
LFS,188799,0,BEVERAGES,DRINKS
LFS,188800,0,"BEVERAGES ALCOHOLIC","CAN BEER"
LFS,188805,0,BEVERAGES,JUICE
LFS,188812,0,BEVERAGES,JUICE
LFS,188813,0,BEVERAGES,JUICE
LFS,188814,0,BEVERAGES,JUICE
LFS,190594,0,BEVERAGES,DRINKS
LFS,190598,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,190632,0,"FRUITS- IMPORT",Fruits
LFS,190678,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190681,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,190683,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,190773,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,186147,0,"FOOD CUPBOARD",CONDIMENTS
LFS,186149,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186151,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186152,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,186153,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186154,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186155,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186156,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186157,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186171,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,186175,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,186176,0,"FOOD CUPBOARD",SNACKS
LFS,187969,0,BEVERAGES,JUICE
LFS,187970,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187971,0,BEVERAGES,JUICE
LFS,187973,0,BEVERAGES,DRINKS
LFS,187974,0,BEVERAGES,DRINKS
LFS,187975,0,BEVERAGES,DRINKS
LFS,187976,0,BEVERAGES,DRINKS
LFS,187981,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187984,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187985,0,BEVERAGES,DRINKS
LFS,187990,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,187995,0,"FOOD CUPBOARD",SNACKS
LFS,188006,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188013,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188014,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188023,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,188817,0,BEVERAGES,JUICE
LFS,188818,0,BEVERAGES,DRINKS
LFS,188820,0,BEVERAGES,JUICE
LFS,188821,0,BEVERAGES,JUICE
LFS,188822,0,BEVERAGES,JUICE
LFS,188823,0,"FOOD CUPBOARD",SNACKS
LFS,188824,0,"FOOD CUPBOARD",SNACKS
LFS,188825,0,"FOOD CUPBOARD",SNACKS
LFS,188826,0,"FOOD CUPBOARD",SNACKS
LFS,188827,0,"FOOD CUPBOARD",SNACKS
LFS,188829,0,"FOOD CUPBOARD",SNACKS
LFS,188830,0,"FOOD CUPBOARD",SNACKS
LFS,188834,0,"FOOD CUPBOARD","BABY FOOD"
LFS,190775,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190776,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190777,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190778,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190779,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,190817,0,"FROZEN FOOD",DESSERT
LFS,190819,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,190820,0,"FOOD CUPBOARD",FLOURS
LFS,190821,0,"FOOD CUPBOARD",FLOURS
LFS,186177,0,"FOOD CUPBOARD",SNACKS
LFS,18623,0,"FOOD CUPBOARD",SNACKS
LFS,18624,0,"FOOD CUPBOARD",SNACKS
LFS,18625,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,18628,0,"FOOD CUPBOARD",SAVOURIES
LFS,186282,0,"FOOD CUPBOARD",SNACKS
LFS,186283,0,"FOOD CUPBOARD",SNACKS
LFS,186284,0,"FOOD CUPBOARD",SNACKS
LFS,186286,0,"FOOD CUPBOARD",SNACKS
LFS,18629,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,186298,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186299,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,18630,0,"FOOD CUPBOARD",SNACKS
LFS,186300,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186304,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186307,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,186308,0,"FOOD CUPBOARD",SNACKS
LFS,18631,0,"FOOD CUPBOARD",SNACKS
LFS,186310,0,"FOOD CUPBOARD",SNACKS
LFS,186312,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,188067,0,BEVERAGES,"MINERAL WATER"
LFS,188071,0,BEVERAGES,"MINERAL WATER"
LFS,188073,0,BEVERAGES,"MINERAL WATER"
LFS,188074,0,BEVERAGES,"MINERAL WATER"
