189739,0,LFS
189759,0,LFS
189761,0,LFS
189764,0,LFS
189896,0,LFS
189976,0,LFS
185644,0,LFS
188569,0,LFS
188574,0,LFS
188659,0,LFS
190174,0,LFS
185673,0,LFS
185693,0,LFS
185722,0,LFS
187523,0,LFS
187529,0,LFS
190214,0,LFS
185730,0,LFS
18772,0,LFS
187731,0,LFS
187736,0,LFS
190361,0,LFS
186116,0,LFS
187894,0,LFS
187905,0,LFS
187919,0,LFS
188788,0,LFS
190594,0,LFS
190598,0,LFS
186151,0,LFS
186176,0,LFS
187971,0,LFS
188825,0,LFS
190817,0,LFS
188067,0,LFS
188090,0,LFS
188962,0,LFS
190852,0,LFS
190856,0,LFS
186317,0,LFS
186334,0,LFS
186337,0,LFS
188133,0,LFS
189001,0,LFS
190866,0,LFS
190929,0,LFS
190945,0,LFS
186368,0,LFS
186379,0,LFS
186390,0,LFS
189043,0,LFS
190973,0,LFS
191008,0,LFS
186474,0,LFS
18822,0,LFS
188227,0,LFS
188232,0,LFS
189125,0,LFS
189155,0,LFS
191044,0,LFS
191047,0,LFS
191057,0,LFS
191067,0,LFS
188276,0,LFS
188278,0,LFS
191090,0,LFS
188299,0,LFS
189361,0,LFS
189365,0,LFS
189369,0,LFS
191134,0,LFS
191159,0,LFS
191168,0,LFS
191174,0,LFS
191182,0,LFS
191186,0,LFS
188314,0,LFS
188323,0,LFS
189478,0,LFS
191208,0,LFS
191285,0,LFS
188346,0,LFS
188349,0,LFS
188354,0,LFS
188366,0,LFS
189529,0,LFS
191324,0,LFS
191348,0,LFS
191355,0,LFS
191361,0,LFS
186891,0,LFS
186927,0,LFS
186973,0,LFS
186982,0,LFS
186985,0,LFS
188387,0,LFS
203386,0,LFS
200985,0,LFS
201593,0,LFS
203011,0,LFS
203403,0,LFS
201003,0,LFS
201007,0,LFS
201008,0,LFS
201018,0,LFS
201023,0,LFS
201624,0,LFS
201627,0,LFS
201633,0,LFS
203025,0,LFS
203431,0,LFS
203445,0,LFS
203450,0,LFS
201035,0,LFS
201044,0,LFS
201661,0,LFS
203061,0,LFS
200105,0,LFS
200110,0,LFS
200112,0,LFS
200121,0,LFS
200122,0,LFS
201063,0,LFS
201716,0,LFS
203072,0,LFS
200137,0,LFS
200140,0,LFS
200149,0,LFS
201091,0,LFS
201735,0,LFS
201119,0,LFS
202016,0,LFS
203124,0,LFS
203139,0,LFS
200204,0,LFS
201145,0,LFS
202067,0,LFS
203157,0,LFS
200220,0,LFS
200242,0,LFS
200243,0,LFS
201186,0,LFS
201221,0,LFS
202079,0,LFS
202088,0,LFS
202097,0,LFS
202099,0,LFS
202108,0,LFS
200276,0,LFS
200294,0,LFS
201249,0,LFS
201260,0,LFS
202121,0,LFS
202160,0,LFS
202168,0,LFS
202172,0,LFS
203197,0,LFS
202216,0,LFS
202239,0,LFS
202336,0,LFS
202338,0,LFS
200346,0,LFS
200347,0,LFS
200348,0,LFS
201381,0,LFS
202499,0,LFS
202513,0,LFS
202595,0,LFS
202598,0,LFS
202630,0,LFS
202690,0,LFS
200493,0,LFS
200500,0,LFS
200504,0,LFS
201431,0,LFS
202759,0,LFS
203278,0,LFS
203285,0,LFS
200511,0,LFS
200513,0,LFS
200514,0,LFS
200605,0,LFS
200621,0,LFS
201438,0,LFS
201440,0,LFS
201451,0,LFS
203303,0,LFS
200633,0,LFS
200634,0,LFS
200862,0,LFS
200864,0,LFS
200874,0,LFS
201463,0,LFS
201473,0,LFS
200887,0,LFS
200931,0,LFS
201502,0,LFS
201507,0,LFS
201511,0,LFS
201514,0,LFS
203367,0,LFS
200950,0,LFS
197601,0,LFS
197716,0,LFS
199379,0,LFS
200056,0,LFS
200073,0,LFS
196767,0,LFS
199415,0,LFS
199423,0,LFS
199472,0,LFS
199476,0,LFS
199477,0,LFS
196799,0,LFS
196802,0,LFS
199450,0,LFS
199458,0,LFS
199467,0,LFS
199501,0,LFS
196094,0,LFS
196156,0,LFS
196844,0,LFS
197730,0,LFS
197756,0,LFS
197830,0,LFS
196190,0,LFS
196198,0,LFS
196864,0,LFS
196866,0,LFS
197873,0,LFS
199573,0,LFS
196215,0,LFS
197981,0,LFS
198236,0,LFS
199589,0,LFS
199594,0,LFS
196235,0,LFS
196239,0,LFS
196257,0,LFS
196922,0,LFS
198268,0,LFS
198276,0,LFS
199609,0,LFS
199612,0,LFS
199619,0,LFS
199620,0,LFS
196270,0,LFS
196272,0,LFS
196287,0,LFS
196935,0,LFS
196938,0,LFS
196946,0,LFS
196965,0,LFS
196983,0,LFS
198363,0,LFS
198371,0,LFS
198376,0,LFS
198382,0,LFS
198385,0,LFS
199648,0,LFS
199681,0,LFS
199682,0,LFS
199687,0,LFS
196307,0,LFS
197016,0,LFS
197028,0,LFS
197058,0,LFS
197060,0,LFS
198409,0,LFS
198519,0,LFS
199708,0,LFS
199730,0,LFS
197090,0,LFS
197103,0,LFS
197121,0,LFS
198943,0,LFS
198953,0,LFS
199734,0,LFS
199740,0,LFS
199743,0,LFS
199756,0,LFS
197136,0,LFS
197143,0,LFS
199037,0,LFS
199114,0,LFS
199116,0,LFS
199117,0,LFS
199790,0,LFS
197183,0,LFS
197197,0,LFS
196555,0,LFS
196559,0,LFS
197291,0,LFS
199171,0,LFS
199173,0,LFS
199940,0,LFS
199941,0,LFS
197328,0,LFS
197358,0,LFS
197406,0,LFS
199946,0,LFS
199953,0,LFS
199958,0,LFS
196640,0,LFS
196642,0,LFS
197456,0,LFS
197476,0,LFS
197479,0,LFS
199237,0,LFS
199241,0,LFS
199255,0,LFS
199264,0,LFS
199970,0,LFS
200002,0,LFS
197480,0,LFS
197505,0,LFS
197506,0,LFS
197507,0,LFS
199355,0,LFS
199358,0,LFS
199364,0,LFS
196697,0,LFS
196751,0,LFS
196756,0,LFS
197585,0,LFS
197590,0,LFS
53689,0,LFS
53951,0,LFS
30613,0,LFS
37569,0,LFS
43913,0,LFS
43986,0,LFS
44075,0,LFS
30721,0,LFS
37819,0,LFS
37883,0,LFS
37884,0,LFS
38042,0,LFS
44667,0,LFS
44750,0,LFS
54720,0,LFS
30929,0,LFS
31282,0,LFS
45418,0,LFS
31621,0,LFS
31635,0,LFS
211072,0,LFS
21393,0,LFS
32100,0,LFS
39264,0,LFS
47938,0,LFS
22058,0,LFS
22063,0,LFS
32475,0,LFS
32593,0,LFS
39676,0,LFS
22338,0,LFS
22624,0,LFS
32791,0,LFS
32824,0,LFS
40167,0,LFS
40289,0,LFS
40315,0,LFS
40319,0,LFS
49365,0,LFS
49366,0,LFS
49422,0,LFS
24887,0,LFS
33578,0,LFS
49650,0,LFS
40617,0,LFS
40723,0,LFS
35251,0,LFS
51179,0,LFS
42283,0,LFS
42544,0,LFS
51959,0,LFS
51970,0,LFS
36053,0,LFS
42622,0,LFS
27610,0,LFS
36663,0,LFS
36673,0,LFS
42926,0,LFS
42955,0,LFS
52749,0,LFS
53332,0,LFS
53334,0,LFS
27948,0,LFS
36775,0,LFS
36782,0,LFS
36821,0,LFS
36828,0,LFS
36985,0,LFS
43168,0,LFS
43195,0,LFS
53397,0,LFS
53442,0,LFS
29441,0,LFS
37236,0,LFS
37389,0,LFS
205080,0,LFS
205088,0,LFS
205104,0,LFS
206785,0,LFS
208950,0,LFS
203853,0,LFS
206828,0,LFS
206836,0,LFS
206899,0,LFS
206900,0,LFS
206920,0,LFS
206928,0,LFS
209308,0,LFS
209313,0,LFS
209663,0,LFS
203949,0,LFS
204085,0,LFS
204106,0,LFS
204143,0,LFS
204146,0,LFS
204242,0,LFS
206845,0,LFS
206969,0,LFS
206980,0,LFS
206981,0,LFS
203473,0,LFS
204383,0,LFS
205138,0,LFS
205155,0,LFS
205229,0,LFS
206991,0,LFS
203487,0,LFS
203502,0,LFS
203506,0,LFS
203507,0,LFS
204423,0,LFS
205243,0,LFS
205247,0,LFS
205259,0,LFS
207022,0,LFS
207025,0,LFS
204487,0,LFS
204556,0,LFS
205267,0,LFS
205268,0,LFS
207053,0,LFS
207056,0,LFS
207063,0,LFS
203551,0,LFS
204557,0,LFS
204602,0,LFS
204603,0,LFS
204604,0,LFS
205316,0,LFS
205322,0,LFS
205338,0,LFS
205352,0,LFS
207086,0,LFS
207102,0,LFS
207114,0,LFS
203565,0,LFS
204612,0,LFS
205399,0,LFS
205404,0,LFS
207123,0,LFS
203593,0,LFS
204636,0,LFS
204639,0,LFS
204644,0,LFS
204714,0,LFS
205573,0,LFS
205673,0,LFS
205680,0,LFS
204719,0,LFS
204722,0,LFS
204723,0,LFS
204728,0,LFS
204729,0,LFS
206119,0,LFS
206128,0,LFS
207211,0,LFS
207218,0,LFS
203643,0,LFS
204752,0,LFS
207219,0,LFS
207230,0,LFS
207245,0,LFS
203682,0,LFS
203683,0,LFS
203690,0,LFS
204770,0,LFS
204782,0,LFS
206557,0,LFS
206570,0,LFS
206572,0,LFS
207251,0,LFS
207259,0,LFS
203710,0,LFS
203714,0,LFS
203715,0,LFS
204850,0,LFS
206607,0,LFS
206629,0,LFS
206633,0,LFS
204872,0,LFS
204875,0,LFS
204878,0,LFS
204880,0,LFS
206647,0,LFS
206648,0,LFS
206657,0,LFS
208493,0,LFS
203758,0,LFS
203763,0,LFS
203764,0,LFS
204889,0,LFS
204899,0,LFS
204928,0,LFS
204931,0,LFS
204942,0,LFS
204947,0,LFS
204951,0,LFS
206673,0,LFS
206674,0,LFS
206729,0,LFS
204968,0,LFS
204970,0,LFS
204975,0,LFS
204978,0,LFS
205010,0,LFS
205019,0,LFS
205021,0,LFS
205025,0,LFS
205027,0,LFS
205029,0,LFS
205056,0,LFS
205061,0,LFS
N243,0,LFS
93627,0,LFS
93632,0,LFS
93664,0,LFS
93719,0,LFS
94164,0,LFS
99287,0,LFS
99596,0,LFS
99644,0,LFS
99730,0,LFS
94242,0,LFS
97532,0,LFS
99771,0,LFS
99899,0,LFS
N747,0,LFS
N758,0,LFS
N767,0,LFS
89950,0,LFS
A909,0,LFS
A913,0,LFS
A992,0,LFS
90375,0,LFS
94925,0,LFS
94966,0,LFS
98086,0,LFS
D166,0,LFS
D241,0,LFS
D297,0,LFS
95001,0,LFS
95077,0,LFS
95083,0,LFS
95090,0,LFS
95109,0,LFS
95406,0,LFS
D504,0,LFS
90860,0,LFS
98125,0,LFS
98143,0,LFS
90861,0,LFS
90881,0,LFS
91233,0,LFS
95707,0,LFS
98405,0,LFS
D750,0,LFS
D796,0,LFS
D927,0,LFS
91236,0,LFS
91237,0,LFS
95724,0,LFS
95736,0,LFS
95818,0,LFS
98493,0,LFS
98496,0,LFS
F0077,0,LFS
F0078,0,LFS
F0802,0,LFS
91467,0,LFS
91468,0,LFS
H0054,0,LFS
H0070,0,LFS
H0079,0,LFS
H0080,0,LFS
91552,0,LFS
91553,0,LFS
96194,0,LFS
98585,0,LFS
98638,0,LFS
H0088,0,LFS
H0096,0,LFS
H0097,0,LFS
H0144,0,LFS
H0148,0,LFS
91727,0,LFS
H0304,0,LFS
91741,0,LFS
91902,0,LFS
96553,0,LFS
98912,0,LFS
H0383,0,LFS
92200,0,LFS
96554,0,LFS
96564,0,LFS
96595,0,LFS
96611,0,LFS
96617,0,LFS
96640,0,LFS
99166,0,LFS
99169,0,LFS
99170,0,LFS
99174,0,LFS
H0407,0,LFS
92247,0,LFS
92255,0,LFS
96821,0,LFS
99217,0,LFS
99225,0,LFS
99273,0,LFS
N011,0,LFS
97243,0,LFS
97248,0,LFS
97251,0,LFS
71327,0,LFS
78428,0,LFS
88561,0,LFS
89582,0,LFS
89803,0,LFS
64521,0,LFS
81329,0,LFS
89829,0,LFS
89857,0,LFS
89922,0,LFS
89923,0,LFS
64806,0,LFS
64819,0,LFS
79586,0,LFS
81419,0,LFS
81436,0,LFS
55535,0,LFS
65112,0,LFS
81728,0,LFS
82710,0,LFS
55999,0,LFS
65902,0,LFS
72101,0,LFS
56685,0,LFS
72386,0,LFS
83090,0,LFS
83192,0,LFS
83196,0,LFS
83249,0,LFS
57618,0,LFS
57746,0,LFS
66604,0,LFS
66605,0,LFS
73045,0,LFS
83614,0,LFS
83626,0,LFS
57878,0,LFS
58203,0,LFS
58208,0,LFS
58209,0,LFS
67241,0,LFS
67242,0,LFS
73752,0,LFS
73859,0,LFS
83661,0,LFS
83665,0,LFS
83750,0,LFS
58699,0,LFS
67432,0,LFS
67516,0,LFS
83772,0,LFS
59680,0,LFS
59709,0,LFS
75054,0,LFS
85346,0,LFS
85349,0,LFS
85497,0,LFS
85565,0,LFS
85566,0,LFS
85653,0,LFS
60437,0,LFS
60515,0,LFS
85974,0,LFS
86133,0,LFS
60651,0,LFS
60853,0,LFS
68734,0,LFS
61173,0,LFS
61444,0,LFS
68859,0,LFS
68915,0,LFS
69055,0,LFS
69059,0,LFS
69063,0,LFS
69091,0,LFS
61541,0,LFS
69522,0,LFS
76972,0,LFS
87612,0,LFS
87623,0,LFS
87956,0,LFS
63512,0,LFS
69757,0,LFS
69962,0,LFS
87991,0,LFS
88075,0,LFS
64003,0,LFS
70251,0,LFS
70388,0,LFS
78009,0,LFS
78010,0,LFS
88170,0,LFS
64104,0,LFS
64106,0,LFS
64390,0,LFS
70755,0,LFS
N861,0,LFS
S737,0,LFS
S906,0,LFS
S928,0,LFS
X167,0,LFS
X390,0,LFS
X432,0,LFS
X433,0,LFS
X443,0,LFS
X452,0,LFS
X459,0,LFS
X722,0,LFS
X736,0,LFS
X776,0,LFS
X777,0,LFS
X885,0,LFS
X894,0,LFS
X936,0,LFS
00366,0,LFS
02250,0,LFS
02258,0,LFS
02397,0,LFS
03463,0,LFS
03484,0,LFS
01751,0,LFS
01853,0,LFS
00315,0,LFS
03659,0,LFS
03826,0,LFS
03929,0,LFS
04013,0,LFS
04114,0,LFS
04116,0,LFS
04180,0,LFS
04199,0,LFS
04227,0,LFS
07022,0,LFS
07029,0,LFS
07140,0,LFS
07671,0,LFS
07673,0,LFS
08277,0,LFS
06507,0,LFS
06571,0,LFS
09472,0,LFS
09478,0,LFS
08357,0,LFS
08490,0,LFS
08504,0,LFS
08527,0,LFS
08577,0,LFS
08595,0,LFS
08780,0,LFS
09134,0,LFS
100792,0,LFS
100796,0,LFS
100804,0,LFS
10189,0,LFS
102099,0,LFS
101130,0,LFS
100413,0,LFS
102313,0,LFS
102539,0,LFS
102549,0,LFS
102965,0,LFS
102967,0,LFS
103005,0,LFS
103164,0,LFS
103691,0,LFS
103776,0,LFS
103821,0,LFS
104212,0,LFS
103797,0,LFS
103383,0,LFS
103486,0,LFS
103490,0,LFS
103550,0,LFS
105261,0,LFS
104442,0,LFS
104519,0,LFS
104531,0,LFS
104657,0,LFS
104784,0,LFS
104822,0,LFS
104869,0,LFS
104906,0,LFS
104922,0,LFS
105391,0,LFS
105467,0,LFS
105601,0,LFS
105767,0,LFS
105820,0,LFS
107819,0,LFS
107021,0,LFS
107062,0,LFS
107163,0,LFS
107166,0,LFS
107426,0,LFS
107640,0,LFS
107647,0,LFS
107728,0,LFS
108345,0,LFS
108355,0,LFS
108357,0,LFS
108358,0,LFS
108516,0,LFS
108517,0,LFS
108758,0,LFS
108000,0,LFS
110776,0,LFS
110882,0,LFS
110932,0,LFS
111171,0,LFS
111276,0,LFS
108893,0,LFS
108898,0,LFS
108983,0,LFS
109286,0,LFS
109394,0,LFS
109765,0,LFS
110261,0,LFS
110732,0,LFS
113461,0,LFS
112559,0,LFS
111721,0,LFS
111730,0,LFS
111755,0,LFS
115425,0,LFS
115429,0,LFS
115774,0,LFS
113787,0,LFS
113811,0,LFS
113956,0,LFS
113964,0,LFS
113976,0,LFS
113989,0,LFS
114160,0,LFS
114193,0,LFS
114768,0,LFS
114781,0,LFS
115040,0,LFS
115045,0,LFS
115106,0,LFS
115128,0,LFS
115339,0,LFS
116078,0,LFS
116678,0,LFS
117042,0,LFS
116471,0,LFS
116621,0,LFS
116634,0,LFS
115951,0,LFS
115965,0,LFS
116008,0,LFS
116045,0,LFS
118767,0,LFS
119107,0,LFS
117937,0,LFS
117951,0,LFS
118236,0,LFS
118277,0,LFS
118317,0,LFS
118455,0,LFS
118486,0,LFS
139497,0,LFS
139503,0,LFS
139536,0,LFS
139553,0,LFS
137843,0,LFS
138048,0,LFS
134480,0,LFS
134481,0,LFS
138214,0,LFS
139855,0,LFS
139870,0,LFS
134511,0,LFS
131584,0,LFS
131610,0,LFS
134597,0,LFS
134632,0,LFS
131825,0,LFS
13204,0,LFS
134663,0,LFS
134693,0,LFS
136828,0,LFS
136890,0,LFS
138386,0,LFS
138404,0,LFS
132083,0,LFS
132166,0,LFS
134829,0,LFS
136921,0,LFS
136995,0,LFS
132492,0,LFS
134898,0,LFS
134901,0,LFS
137060,0,LFS
137069,0,LFS
138596,0,LFS
138606,0,LFS
132879,0,LFS
133050,0,LFS
133053,0,LFS
13497,0,LFS
137117,0,LFS
138710,0,LFS
138718,0,LFS
138808,0,LFS
133197,0,LFS
137124,0,LFS
137178,0,LFS
137183,0,LFS
138962,0,LFS
133212,0,LFS
133213,0,LFS
137265,0,LFS
137268,0,LFS
133789,0,LFS
135331,0,LFS
139114,0,LFS
135848,0,LFS
139248,0,LFS
134091,0,LFS
134119,0,LFS
135860,0,LFS
139345,0,LFS
134208,0,LFS
135989,0,LFS
137636,0,LFS
137664,0,LFS
139353,0,LFS
139360,0,LFS
139391,0,LFS
135999,0,LFS
134350,0,LFS
136121,0,LFS
127033,0,LFS
127072,0,LFS
127073,0,LFS
131173,0,LFS
131392,0,LFS
131395,0,LFS
127207,0,LFS
127321,0,LFS
127342,0,LFS
127680,0,LFS
131415,0,LFS
131493,0,LFS
131516,0,LFS
131547,0,LFS
127901,0,LFS
127906,0,LFS
122789,0,LFS
123121,0,LFS
123137,0,LFS
128042,0,LFS
128050,0,LFS
128198,0,LFS
119593,0,LFS
126012,0,LFS
119729,0,LFS
123276,0,LFS
123843,0,LFS
126094,0,LFS
129042,0,LFS
129059,0,LFS
12418,0,LFS
126216,0,LFS
129163,0,LFS
126228,0,LFS
126283,0,LFS
129606,0,LFS
12989,0,LFS
129961,0,LFS
120008,0,LFS
124707,0,LFS
124710,0,LFS
124798,0,LFS
126346,0,LFS
126354,0,LFS
130193,0,LFS
120103,0,LFS
126371,0,LFS
126383,0,LFS
126406,0,LFS
130218,0,LFS
130250,0,LFS
120275,0,LFS
125113,0,LFS
126411,0,LFS
120671,0,LFS
120732,0,LFS
125134,0,LFS
125150,0,LFS
126522,0,LFS
126531,0,LFS
126546,0,LFS
126561,0,LFS
120807,0,LFS
121151,0,LFS
126565,0,LFS
126570,0,LFS
126656,0,LFS
130685,0,LFS
130696,0,LFS
121190,0,LFS
121455,0,LFS
125276,0,LFS
125292,0,LFS
125296,0,LFS
126814,0,LFS
126840,0,LFS
130920,0,LFS
121631,0,LFS
121641,0,LFS
121643,0,LFS
121646,0,LFS
121653,0,LFS
125360,0,LFS
126936,0,LFS
126938,0,LFS
121695,0,LFS
121702,0,LFS
125428,0,LFS
125513,0,LFS
126963,0,LFS
131076,0,LFS
125686,0,LFS
125712,0,LFS
125866,0,LFS
150040,0,LFS
152760,0,LFS
154602,0,LFS
154719,0,LFS
157233,0,LFS
150572,0,LFS
155068,0,LFS
157256,0,LFS
150727,0,LFS
150778,0,LFS
150829,0,LFS
150833,0,LFS
153177,0,LFS
153208,0,LFS
155083,0,LFS
155143,0,LFS
155146,0,LFS
150843,0,LFS
153358,0,LFS
147904,0,LFS
151030,0,LFS
151038,0,LFS
154031,0,LFS
155589,0,LFS
151169,0,LFS
151181,0,LFS
154055,0,LFS
154061,0,LFS
155678,0,LFS
155714,0,LFS
147941,0,LFS
147945,0,LFS
147953,0,LFS
147995,0,LFS
154111,0,LFS
154146,0,LFS
154149,0,LFS
155734,0,LFS
14806,0,LFS
14827,0,LFS
154178,0,LFS
155789,0,LFS
155799,0,LFS
155806,0,LFS
148882,0,LFS
151592,0,LFS
154233,0,LFS
154270,0,LFS
154280,0,LFS
155896,0,LFS
155909,0,LFS
149050,0,LFS
149100,0,LFS
152085,0,LFS
149107,0,LFS
154377,0,LFS
154380,0,LFS
154385,0,LFS
154391,0,LFS
156071,0,LFS
149219,0,LFS
152269,0,LFS
152273,0,LFS
154407,0,LFS
154414,0,LFS
156135,0,LFS
149291,0,LFS
149332,0,LFS
154434,0,LFS
156269,0,LFS
156271,0,LFS
156289,0,LFS
149364,0,LFS
149387,0,LFS
154505,0,LFS
156293,0,LFS
156296,0,LFS
156362,0,LFS
156389,0,LFS
156398,0,LFS
149538,0,LFS
152557,0,LFS
152558,0,LFS
154568,0,LFS
154575,0,LFS
156497,0,LFS
149659,0,LFS
149868,0,LFS
152582,0,LFS
144276,0,LFS
147654,0,LFS
140897,0,LFS
140922,0,LFS
144523,0,LFS
144545,0,LFS
145445,0,LFS
145447,0,LFS
14546,0,LFS
145488,0,LFS
141092,0,LFS
145088,0,LFS
140001,0,LFS
140003,0,LFS
140006,0,LFS
141449,0,LFS
140067,0,LFS
141544,0,LFS
146139,0,LFS
140143,0,LFS
143227,0,LFS
140213,0,LFS
140225,0,LFS
146518,0,LFS
146751,0,LFS
140262,0,LFS
140271,0,LFS
142052,0,LFS
143508,0,LFS
143512,0,LFS
146767,0,LFS
140286,0,LFS
140297,0,LFS
143649,0,LFS
146900,0,LFS
140316,0,LFS
14372,0,LFS
143769,0,LFS
143782,0,LFS
147042,0,LFS
147056,0,LFS
140361,0,LFS
147100,0,LFS
140411,0,LFS
140430,0,LFS
143916,0,LFS
143985,0,LFS
14714,0,LFS
142610,0,LFS
144082,0,LFS
147342,0,LFS
140506,0,LFS
140535,0,LFS
144147,0,LFS
144187,0,LFS
144192,0,LFS
147436,0,LFS
147516,0,LFS
140613,0,LFS
140725,0,LFS
140743,0,LFS
140798,0,LFS
140810,0,LFS
175182,0,LFS
175201,0,LFS
169446,0,LFS
171202,0,LFS
171217,0,LFS
173466,0,LFS
175319,0,LFS
169448,0,LFS
171264,0,LFS
173557,0,LFS
169529,0,LFS
173623,0,LFS
173656,0,LFS
173659,0,LFS
173669,0,LFS
171372,0,LFS
173716,0,LFS
173718,0,LFS
173726,0,LFS
169881,0,LFS
171531,0,LFS
173769,0,LFS
169900,0,LFS
169933,0,LFS
167577,0,LFS
169954,0,LFS
169955,0,LFS
169957,0,LFS
169960,0,LFS
169985,0,LFS
172024,0,LFS
173845,0,LFS
173846,0,LFS
173851,0,LFS
173857,0,LFS
173875,0,LFS
173903,0,LFS
167875,0,LFS
169996,0,LFS
170024,0,LFS
172044,0,LFS
172071,0,LFS
174015,0,LFS
174027,0,LFS
174030,0,LFS
174037,0,LFS
168198,0,LFS
168201,0,LFS
170101,0,LFS
172080,0,LFS
174098,0,LFS
174100,0,LFS
174139,0,LFS
174157,0,LFS
170147,0,LFS
170203,0,LFS
172539,0,LFS
172642,0,LFS
174171,0,LFS
174212,0,LFS
168425,0,LFS
16849,0,LFS
170278,0,LFS
170296,0,LFS
170297,0,LFS
170300,0,LFS
174341,0,LFS
168552,0,LFS
168587,0,LFS
168625,0,LFS
170312,0,LFS
170315,0,LFS
170344,0,LFS
170387,0,LFS
170392,0,LFS
172772,0,LFS
172788,0,LFS
172797,0,LFS
174622,0,LFS
168890,0,LFS
168976,0,LFS
170396,0,LFS
174747,0,LFS
172855,0,LFS
172893,0,LFS
172957,0,LFS
172958,0,LFS
172964,0,LFS
172967,0,LFS
173231,0,LFS
173232,0,LFS
173235,0,LFS
173237,0,LFS
174979,0,LFS
169190,0,LFS
169195,0,LFS
171140,0,LFS
164467,0,LFS
159008,0,LFS
159025,0,LFS
159027,0,LFS
159037,0,LFS
164726,0,LFS
164754,0,LFS
164780,0,LFS
165133,0,LFS
165147,0,LFS
157380,0,LFS
157395,0,LFS
159137,0,LFS
159148,0,LFS
165464,0,LFS
157442,0,LFS
157444,0,LFS
157535,0,LFS
157538,0,LFS
157541,0,LFS
16255,0,LFS
165511,0,LFS
157598,0,LFS
159600,0,LFS
159628,0,LFS
165647,0,LFS
157772,0,LFS
159686,0,LFS
159695,0,LFS
159708,0,LFS
159741,0,LFS
159742,0,LFS
157902,0,LFS
157953,0,LFS
158004,0,LFS
159763,0,LFS
159767,0,LFS
159769,0,LFS
159796,0,LFS
163200,0,LFS
165814,0,LFS
165857,0,LFS
159892,0,LFS
159941,0,LFS
163409,0,LFS
163422,0,LFS
165983,0,LFS
158441,0,LFS
158445,0,LFS
160121,0,LFS
163469,0,LFS
163560,0,LFS
166002,0,LFS
158480,0,LFS
158496,0,LFS
158513,0,LFS
158535,0,LFS
158545,0,LFS
163636,0,LFS
163637,0,LFS
166124,0,LFS
166130,0,LFS
15885,0,LFS
158874,0,LFS
163751,0,LFS
163917,0,LFS
163944,0,LFS
163950,0,LFS
166319,0,LFS
166322,0,LFS
161276,0,LFS
161278,0,LFS
164013,0,LFS
164109,0,LFS
164117,0,LFS
164184,0,LFS
166519,0,LFS
158929,0,LFS
164220,0,LFS
158972,0,LFS
162114,0,LFS
162190,0,LFS
164274,0,LFS
166699,0,LFS
158992,0,LFS
162375,0,LFS
185289,0,LFS
18530,0,LFS
185314,0,LFS
18532,0,LFS
181579,0,LFS
181591,0,LFS
183086,0,LFS
183103,0,LFS
183112,0,LFS
183137,0,LFS
184393,0,LFS
184410,0,LFS
184417,0,LFS
184425,0,LFS
185465,0,LFS
185473,0,LFS
185476,0,LFS
185478,0,LFS
185525,0,LFS
181761,0,LFS
18449,0,LFS
185528,0,LFS
185530,0,LFS
185531,0,LFS
185564,0,LFS
185566,0,LFS
185574,0,LFS
185587,0,LFS
181909,0,LFS
181973,0,LFS
181974,0,LFS
181983,0,LFS
183226,0,LFS
183255,0,LFS
184582,0,LFS
184598,0,LFS
180655,0,LFS
180666,0,LFS
180667,0,LFS
181990,0,LFS
182062,0,LFS
182127,0,LFS
182130,0,LFS
183476,0,LFS
184658,0,LFS
182373,0,LFS
18349,0,LFS
184678,0,LFS
180753,0,LFS
180804,0,LFS
183538,0,LFS
182571,0,LFS
182582,0,LFS
183548,0,LFS
184759,0,LFS
180878,0,LFS
180883,0,LFS
180888,0,LFS
180896,0,LFS
182608,0,LFS
183669,0,LFS
183672,0,LFS
180932,0,LFS
180942,0,LFS
182664,0,LFS
184988,0,LFS
180948,0,LFS
180951,0,LFS
182743,0,LFS
184997,0,LFS
181084,0,LFS
185050,0,LFS
181121,0,LFS
181147,0,LFS
181148,0,LFS
182825,0,LFS
181181,0,LFS
181184,0,LFS
181190,0,LFS
182837,0,LFS
182838,0,LFS
182843,0,LFS
182849,0,LFS
183883,0,LFS
185182,0,LFS
185203,0,LFS
181227,0,LFS
181233,0,LFS
182861,0,LFS
182896,0,LFS
182899,0,LFS
184036,0,LFS
184049,0,LFS
184118,0,LFS
18414,0,LFS
185286,0,LFS
181451,0,LFS
181469,0,LFS
177278,0,LFS
178667,0,LFS
178759,0,LFS
180571,0,LFS
180588,0,LFS
176483,0,LFS
178958,0,LFS
179186,0,LFS
176559,0,LFS
179223,0,LFS
179281,0,LFS
175386,0,LFS
175390,0,LFS
175391,0,LFS
176621,0,LFS
177281,0,LFS
177285,0,LFS
177300,0,LFS
177323,0,LFS
177331,0,LFS
177335,0,LFS
179377,0,LFS
175489,0,LFS
175490,0,LFS
175603,0,LFS
175628,0,LFS
179504,0,LFS
175644,0,LFS
175648,0,LFS
176750,0,LFS
176759,0,LFS
177538,0,LFS
177540,0,LFS
179724,0,LFS
179754,0,LFS
176786,0,LFS
176787,0,LFS
177590,0,LFS
177598,0,LFS
177601,0,LFS
179837,0,LFS
175779,0,LFS
175782,0,LFS
176806,0,LFS
176842,0,LFS
177629,0,LFS
177630,0,LFS
179977,0,LFS
175865,0,LFS
175866,0,LFS
177806,0,LFS
177807,0,LFS
177813,0,LFS
177823,0,LFS
177878,0,LFS
